track_id,name,artist,album,release_year,popularity,duration_ms,tempo,energy,speechiness,acousticness,instrumentalness,liveness,valence,danceability,image_url
25k17Tik8avEyBPJmazKxn,"Blood Report (From ""Blood Report"")",Sartaj Virk,Top 10 Punjabi Hits 2024,2024,2,173072,161.4990234375,0.265440821647644,0.0768810543851586,0.7618963755321208,0.0,1.0,0.0366779375076294,1.0,https://i.scdn.co/image/ab67616d0000b273f20ba039ce94c0e582cadc86
21qKa2DnDPfj0b0mvj3hvB,Rooftops der Stadt,Chakuza,Fenster zur Welt,2022,14,219514,83.35433467741936,0.1263226419687271,0.0720702369146671,0.837023094342589,0.0,1.0,0.0,0.6397278266378393,https://i.scdn.co/image/ab67616d0000b2735663d274f67d32c9891f0b80
1saDM1hv3pTHf9ulsxm5Iy,Koka,Diljit Dosanjh,"Koka (From ""Babe Bhangra Paunde Ne"")",2022,44,150566,107.666015625,0.1853673607110977,0.1281122260787538,0.733507658305921,0.0,1.0,0.0,0.7656816964471761,https://i.scdn.co/image/ab67616d0000b273c679184ada5bbbcd9d13071a
3yKrx1VvhCzJKKeGiDYCRV,Chann Wargi,Ranjit Bawa,Mr and Mrs 420 RETURNS ( Original Motion Picture Soundtrack),2018,39,243623,161.4990234375,0.1892251372337341,0.1269945079697174,0.792310401751161,0.0,1.0,0.0,1.0,https://i.scdn.co/image/ab67616d0000b27398494860830ba7b4b84ab591
2CeXxu5d0kBTs6mOknXw1l,Skill Trade,Nice & Smooth,Nice & Smooth,1989,9,293826,99.38401442307692,0.1830228418111801,0.1282477127878289,0.7489134608407508,0.0,0.8399087935686111,0.0319149756431579,0.7216577902308277,https://i.scdn.co/image/ab67616d0000b2736ee3e810d224f64981cadcc4
7C2SaeXpQdwzSXvX5ierDc,Don't You Feel It,Stevie Wonder,Additional Singles & Rarities,2019,7,148440,107.666015625,0.2294590771198272,0.2026896284829721,0.72062451625387,0.0,0.6778448820114136,0.0630023908615112,0.7725052970153522,https://i.scdn.co/image/ab67616d0000b27311b6fe1c99ab9ffa4054f450
6c1mL4jrKtJHRDTon8zdjW,Kala Shah Kala,Prabhjot Kaur,Best of 2019 - Top Punjabi Streamed Hits,2019,6,185720,89.10290948275862,0.1104325130581855,0.1605800947537732,0.788605019773123,0.0,0.5707054957747459,0.0,0.696113581886842,https://i.scdn.co/image/ab67616d0000b27382c313c53103ffd7393062b0
6BnhblW5wir2wPulmrdXes,302,Geeta Zaildar,302,2015,43,228793,107.666015625,0.2355653792619705,0.1479089695602747,0.7526158194054761,0.0,1.0,0.057646484375,0.7602142202234224,https://i.scdn.co/image/ab67616d0000b27338d1953383c2de4a4eee4e06
2KBtqXq0icbr6yJ9BVUgbb,90s kids,Kid Quill,90s kids,2021,40,206005,143.5546875,0.2716677188873291,0.1094549314894543,0.7418830800720781,0.0,1.0,0.0779845857620239,0.9440136010039876,https://i.scdn.co/image/ab67616d0000b27361eb1f8e057706e970497298
0O0GBQHMy15VRVHh9nWSIA,The King,Amrit Maan,Top 20 Punjabi Hits,2020,1,210000,103.359375,0.2722290456295013,0.1096522092081075,0.7496211285192531,0.0,1.0,0.0723619270324707,0.7472907030182948,https://i.scdn.co/image/ab67616d0000b273f2fc970a2cbdb2ed9b506b9c
2oeoMJxorkWpL4eaDzA3g0,Gangland,Mankirt Aulakh,Top 20 Punjabi Hits,2020,1,168000,89.10290948275862,0.2315116077661514,0.1099847846725038,0.7738159935540828,0.0,1.0,0.0187717521190643,0.668757990221363,https://i.scdn.co/image/ab67616d0000b273f2fc970a2cbdb2ed9b506b9c
5RkUH70axJYx20KcjZyCYU,Law,Preet Harpal,Best Of Preet Harpal,2017,43,222691,184.5703125,0.2803722620010376,0.1128953868759675,0.7460208101538313,0.0,1.0,0.0800571632385254,1.0,https://i.scdn.co/image/ab67616d0000b273f3da0e4404de464f1fb95d18
06VbL46kWLISyEZ2cIe4yL,LU TAHU TU,Izz4d,LU TAHU TU,2020,24,185098,143.5546875,0.2218416929244995,0.0953123488293343,0.7534629420230263,0.0,1.0,0.0,0.9401735900280216,https://i.scdn.co/image/ab67616d0000b2735817d41b568a2e37c8213e9f
09I7d6EnxCAHU8sM1ChOmm,Rooftop Party,Mickey Singh,Top 20 Punjabi Hits,2020,0,199245,107.666015625,0.3499420583248138,0.1079749706728908,0.7090782897760255,0.0,1.0,0.0560205793380737,0.7666353671689209,https://i.scdn.co/image/ab67616d0000b273f2fc970a2cbdb2ed9b506b9c
0FcVT0ir0dbhhpg5hSLqQH,Pagrri,Inderjit Nikku,Punjeban Wali,2005,42,254933,172.265625,0.0520742125809192,0.0788481626717298,0.8655711076577013,0.0,0.2387205883860588,0.0,1.0,https://i.scdn.co/image/ab67616d0000b2737f41c858652e800d156b14f9
5QMlbyrD1hmyGNWlSq3AtV,Tokyo,Gruppo Sportivo,Back to 19 Mistakes,1988,9,71000,143.5546875,0.2313403785228729,0.086986850966291,0.8187932097049229,0.0,1.0,0.0,0.9608829936763026,https://i.scdn.co/image/ab67616d0000b27382a41706df09124b225954dc
7s7sQhUGemWHuqiWBB28ww,Suit,Nimrat Khaira,Suit,2020,41,199340,172.265625,0.2270510345697403,0.1210249673471362,0.7675053741171634,0.0,1.0,0.0,1.0,https://i.scdn.co/image/ab67616d0000b273b4de9dc1b2353d68b1be8118
5UGmrrwUrmgOEPJlgAvIDy,Waddi Gall,Amar Sehmbi,Top 20 Punjabi Hits,2020,1,160000,172.265625,0.2648354768753052,0.1008724059113777,0.7811477708373645,0.0,1.0,0.0226568746566772,1.0,https://i.scdn.co/image/ab67616d0000b273f2fc970a2cbdb2ed9b506b9c
3E2PekKxLXSCUXGrKh3BPK,The Palace Guards,David Lowery,The Palace Guards,2011,3,220159,143.5546875,0.1503897756338119,0.0626078980625967,0.8341650239454335,0.0,0.733921155333519,0.0260251235961914,0.954499015146882,https://i.scdn.co/image/ab67616d0000b273dd5e4ddfaa6e6fd5c967de62
0eCajpR75pDW0r64U6hP2x,Jo Tum Mere Ho,Anuv Jain,Jo Tum Mere Ho,2024,83,251813,123.046875,0.106211319565773,0.0518522941660216,0.8408138877467105,0.0,0.4629014804959297,0.0,0.8729000126876917,https://i.scdn.co/image/ab67616d0000b27372a77d038887cdc425f5ee55
3bQsp4Vr9Rg4fNCx6HPOgX,Alag Aasmaan,Anuv Jain,Alag Aasmaan,2020,73,212750,117.45383522727272,0.1268119513988495,0.054369285748839,0.8533071984447562,0.0,0.5025176331400871,0.0,0.8472249760834827,https://i.scdn.co/image/ab67616d0000b2735d7a296e99b415bc012c03e3
2cMXkKgX98UFjk4lTwVWoo,Ocean,Anuv Jain,Ocean,2018,54,252624,129.19921875,0.1721352785825729,0.0550658045907507,0.8592814631506386,0.0,0.5941039323806763,0.0,0.9050315207852236,https://i.scdn.co/image/ab67616d0000b273702f7ba36ad382c93a733e1b
6ivemTXTn27PwVjtd0oqDs,Gul,Anuv Jain,Gul,2021,71,217250,117.45383522727272,0.1635790020227432,0.0432548404847136,0.8788302867405186,0.0,0.5099386349320412,0.0,0.8560278269526592,https://i.scdn.co/image/ab67616d0000b2734cdf85ea439ad82b1b0a69ea
4Z2h9iOUIwehX6N74MkR3l,Ocean - Orchestral Version,Anuv Jain,Ocean (Orchestral Version),2024,38,98260,135.99917763157896,0.1501059234142303,0.0503919855359907,0.84199755405863,0.0,0.4085951298475265,0.0324160981178283,0.9225660245331708,https://i.scdn.co/image/ab67616d0000b273e10a12cb468f2a5f5bff2090
4XA2TXEycTQL3xhPV7L2kt,Savera,Iqlipse Nova,Savera,2024,64,143472,107.666015625,0.1405325531959533,0.0821714607923761,0.8026977161135835,0.0,0.5436477437615395,0.0,0.7920135574356424,https://i.scdn.co/image/ab67616d0000b273985e11d74b2a28294db75c8b
7uhINGViZPygI2AljxO8KN,cold/mess,Prateek Kuhad,cold/mess,2020,59,281218,172.265625,0.0207184702157974,0.0425235523897058,0.9153950694175697,0.0,0.2992349117994308,0.0,1.0,https://i.scdn.co/image/ab67616d0000b2738155c99a241d4c57b2c3f88d
4E3TNf86CwRUN4hyX9S8tN,Mitraz x Anuv Jain,Akdas Hayat,Mitraz x Anuv Jain,2023,37,440250,95.703125,0.1306047290563583,0.0537101816466718,0.8443314401726973,0.0,0.766589418053627,0.0,0.7202821991295709,https://i.scdn.co/image/ab67616d0000b2737147d6ba55dcb64ad17e3644
5tJqtSvAfTJkMrV4Wst4Le,100 words,Prateek Kuhad,cold/mess,2020,50,210420,161.4990234375,0.0757621228694915,0.044368590363777,0.8564360532967299,0.0,0.4071540758013725,0.0,1.0,https://i.scdn.co/image/ab67616d0000b2738155c99a241d4c57b2c3f88d
15Hh48XELbgkS3HQUC2hUq,Zehen,Mitraz,Zehen,2022,57,154091,129.19921875,0.2855765521526336,0.0611543921125193,0.7942646605311532,0.0,1.0,0.0596140623092651,0.8761563429375494,https://i.scdn.co/image/ab67616d0000b273628c920567640b4cea99a394
2JREOb1OeYbbETTxJNQgta,Anuv Jain Mashup,Akdas Hayat,Anuv Jain Mashup,2023,37,182183,86.1328125,0.1525064259767532,0.0908873944828753,0.787584617780089,0.0,0.6938914209604263,0.0174432563781738,0.6676111045555688,https://i.scdn.co/image/ab67616d0000b273ee74d281e27dc7e4c010f395
2dEvh4AAZvD8qwq0VGTAe6,Aasmaan Jaley,Abhay Jodhpurkar,Aasmaan Jaley,2023,50,166615,129.19921875,0.301740437746048,0.0579393699811339,0.8027595071231618,0.0,1.0,0.0404051208496093,0.8835326389198948,https://i.scdn.co/image/ab67616d0000b2730d3c0901b8059cd75d3a5ffd
7c4iroXFT6BEeOh12DOd1k,Baarishein (feat. NATURE),Anuv Jain,Baarishein (feat. NATURE),2024,37,207217,151.99908088235293,0.1018540561199188,0.051997984895027,0.8297234408257547,0.0,0.7242609560489655,0.0,0.9923057445832076,https://i.scdn.co/image/ab67616d0000b27385e91583c2ec4cc8bb1fa5a9
4QK1qv4mgsfdWmMzp1Z3fx,Khoj (Passing By),When Chai Met Toast,Believe,2018,47,212571,69.83741554054055,0.1657006293535232,0.0745031398147252,0.8227983126330302,0.0,1.0,0.0,0.5908449161470366,https://i.scdn.co/image/ab67616d0000b273b8d6290393056a04acee107d
0N0k2zsecxTf0Z2mRIFryQ,Jiya,Anubha Bajaj,Jiya,2025,45,181826,103.359375,0.2243960797786712,0.0671371601683436,0.81637110282024,0.0,0.8488382399082184,0.0,0.7695520678828671,https://i.scdn.co/image/ab67616d0000b273e4eb7f13e93fba28c68e3d59
04JIT0ikzh6PrEHyJRlYEa,17,ansh,17,2024,38,146951,161.4990234375,0.1011159569025039,0.0750454645776896,0.780983939628483,0.0,0.5374788865447044,0.0,1.0,https://i.scdn.co/image/ab67616d0000b2734a2a16a5255e118e5514d814
1YrRmCUVEWBoPZs36lu9aY,Jaane Hi Do,Anubha Bajaj,Jaane Hi Do,2023,32,131578,112.34714673913044,0.193453848361969,0.062556688999613,0.8177325836276123,0.0,0.8478759974241257,0.0038999372720718,0.8107253366301803,https://i.scdn.co/image/ab67616d0000b2734efd520091b63ba65e6c31af
1yLEjCfSSO1UXAxgXg48d5,Khata,Utsavi Jha,Khata,2024,45,250500,135.99917763157896,0.0904765203595161,0.0487678456970781,0.8816278888714203,0.0,0.6615263968706131,0.0,0.9317097802354016,https://i.scdn.co/image/ab67616d0000b273b45b26a26ceac09cfe4db7a0
7eTy1IzCaICfm6JYy1BV4u,with you/for you,Prateek Kuhad,cold/mess,2020,43,231897,112.34714673913044,0.1179067194461822,0.0407809325416021,0.9002154559911958,0.0,0.675804391503334,0.0,0.801157080776757,https://i.scdn.co/image/ab67616d0000b2738155c99a241d4c57b2c3f88d
2wMiTY6QDXqYlV6irpf12F,Mausam,The Anirudh Varma Collective,Mausam,2024,39,291234,123.046875,0.1481833159923553,0.0520006303816757,0.8778907610535991,0.0,0.6355602294206619,0.0,0.860788376045151,https://i.scdn.co/image/ab67616d0000b273933482ce2acfc3337bdb5405
6Z9ykvyE2UP0vPtCfS8T9I,Pata,Akash Kaushal,Pata,2024,42,211764,143.5546875,0.1682879030704498,0.0265829836251935,0.9140757274332432,0.0,0.9705477207899094,0.0,0.965941983320795,https://i.scdn.co/image/ab67616d0000b273bb70ab84573be7a524e663a1
2QWz1Va09OYtlDou49RQfj,Ab Kya Karein,Gaurav Chatterji,Gutar Gu (Music From The Original TV Series),2024,43,172000,117.45383522727272,0.1557523906230926,0.0669030345999419,0.8346797600619195,0.0,0.5864156410098076,0.0078280633687973,0.8283886133628944,https://i.scdn.co/image/ab67616d0000b2733ccf5c6e13053fb5e39e5bd3
1Rmcjz7zicFMNKfXS1FZmM,Rehna Duur,Akash Kaushal,Rehna Duur,2024,42,178541,123.046875,0.1272400021553039,0.0418774867574496,0.8795326634457237,0.0,0.7452794909477234,0.0,0.8736124453658465,https://i.scdn.co/image/ab67616d0000b273b77c52ea0d51cbbd31fd9642
1WyDsDIur4eEc66vERNwf2,Lamhe Guzar Gaye,Anupam Roy,Piku (Original Motion Picture Soundtrack),2018,37,258069,95.703125,0.17643803358078,0.0503677982294891,0.8369781210695627,0.0,0.4614842683076858,0.0557907104492187,0.7352377928404297,https://i.scdn.co/image/ab67616d0000b273a17f344de5c4970172bc0579
7bUO1WZtqxpooaCieiqSBr,Na Jaane Kyun,Anuj Rehan,Na Jaane Kyun,2024,36,245333,89.10290948275862,0.2305706739425659,0.0317006775469233,0.9106082502902476,0.0,0.6411276012659073,0.0602487277984619,0.6974039383407771,https://i.scdn.co/image/ab67616d0000b2730fa7b262fe3e6a0ddcf3b333
5Deg8uiLYB1f4jDwsLcc8E,Love Again,Annural Khalid,Love Again,2023,43,153030,143.5546875,0.0971786603331565,0.09130859375,0.7076440580858165,0.0,0.6020564585924149,0.0,0.966122776653912,https://i.scdn.co/image/ab67616d0000b2733046822b7825d857720f76a1
3XWRc74od1pT7MUkGiJmoW,Just A Word,Prateek Kuhad,The Way That Lovers Do,2022,40,180013,161.4990234375,0.2193526923656463,0.0611252917593846,0.8759295106303212,0.0,1.0,0.0,1.0,https://i.scdn.co/image/ab67616d0000b27316168e9d75e544b005bc0a0a
5UOylFWdkG2aHFXr10D4lS,Jo Tum Mere Ho,Anuv Jain,30 Mins : Relax,2024,25,251813,123.046875,0.106211319565773,0.0518522941660216,0.8408138877467105,0.0,0.4629014804959297,0.0,0.8729000126876917,https://i.scdn.co/image/ab67616d0000b2730bddc2d67a71bea54f339d0c
5aOBa8UfIMLHqktIKOerTH,Anonymous,Talwiinder,Anonymous,2023,40,185482,172.265625,0.2529537081718445,0.0720458606448335,0.8106406008126935,0.0,1.0,0.0632973957061767,1.0,https://i.scdn.co/image/ab67616d0000b2733538a32e3a558ecafe598b96
31s6J9KLR74JO606DsHmu5,Until I Found You - Hindi Version,Kshitij Anand,Until I Found You (Hindi Version),2023,38,145530,66.25600961538461,0.1004613637924194,0.0537957820360874,0.8844793455519544,0.0,0.5413183197379112,0.0,0.5715555228647119,https://i.scdn.co/image/ab67616d0000b273539dab25501a28ca16c738f0
3pxnNnYhNZgPFJGHEyBDM7,Baatein Yeh Saari - Savera Unplugged,Anubha Bajaj,Baatein Yeh Saari (Savera Unplugged),2024,37,77777,107.666015625,0.1813824474811554,0.0784364115712074,0.8205439800817531,0.0,0.6355677545070648,0.0,0.8030411822399075,https://i.scdn.co/image/ab67616d0000b2730f4e98ef0341d602f5c71fa4
4oGZ9TNvhXAuGDCbGXH0K4,Baarishein,Anuv Jain,Sajni Aur Saajan - Love Songs,2024,38,207312,151.99908088235293,0.2510382831096649,0.0395460571666989,0.8822798123669698,0.0,1.0,0.0,1.0,https://i.scdn.co/image/ab67616d0000b273c17944f28580f1e01bc0affc
5cmZe5DxE3uicDwfe24ls6,Indie Safar (2022),Madoc,Indie Safar (2022),2022,38,241893,135.99917763157896,0.2070883363485336,0.0596863359858746,0.8166707986648607,0.0,0.6452383100986481,0.0595583629608154,0.9146298544707538,https://i.scdn.co/image/ab67616d0000b27302845433831c43d11a616163
4x8yhZPbOuqJ2PLg4QmrL0,Qareeb,Adarsh Rao,Qareeb,2023,36,150545,112.34714673913044,0.2604876458644867,0.0542022421633126,0.8599091993396866,0.0,1.0,0.052255573272705,0.8009423348291584,https://i.scdn.co/image/ab67616d0000b27397de547a770fc150f39c436c
2BnDrKqD9XhhbpapNfkBKX,Jaaneya,Keshav Tyohar,Jaaneya,2024,36,178823,103.359375,0.2275782227516174,0.050899163119195,0.8331746671221942,0.0,0.904286578297615,0.0356601953506469,0.7531848152844559,https://i.scdn.co/image/ab67616d0000b273124da9437577256a1151e70d
2BL5cbOyQSghBpFwvvwtDQ,Aasaan,gini,Aasaan,2024,38,188000,135.99917763157896,0.1023674830794334,0.0584146127612229,0.8313853733310759,0.0,0.3940474987030029,0.0,0.9339452418533448,https://i.scdn.co/image/ab67616d0000b2734e82aa198a0eee833a191692
1nUZkGuF1JPLdnoyj5yTrP,Janeman,Prateek Kuhad,Mulaqat,2023,37,155706,107.666015625,0.1488815993070602,0.0348765842685758,0.872746045375387,0.0,0.77469103038311,0.0009426993876695,0.7946486631906093,https://i.scdn.co/image/ab67616d0000b2735681e72d4bda9573270ad091
4Y0CVAMUQgpe1I0yV23JmI,Aas Paas,Anumita Nadesan,Aas Paas,2024,34,167931,129.19921875,0.1526889353990554,0.0559146278782894,0.8449228954019931,0.0,1.0,0.0,0.8830663744933539,https://i.scdn.co/image/ab67616d0000b27365e215e42cc19344442b5b89
0c2to9nqWgEt3CCeXPkDuH,12th Class Break Up,Anubhav Singh Bassi,12th Class Break Up,2024,31,236560,143.5546875,0.0839999392628669,0.1133084607198142,0.824039990687887,0.0,0.3916814923286438,0.0,0.939038654524186,https://i.scdn.co/image/ab67616d0000b273d9d148ae0d0d887a66329460
38Va89wuubFfoAiD241gt8,Jaane De,Raghav Kaushik,Jaane De,2024,31,250882,135.99917763157896,0.040049023926258,0.0678612676567337,0.9130581598901896,0.0,0.3584813326597214,0.0,0.9255157376602172,https://i.scdn.co/image/ab67616d0000b2739fd321e47ea0e05857e8d8e6
2qI0dxrLFzm5oCgjiYc265,for your time,Prateek Kuhad,cold/mess,2020,37,186873,112.34714673913044,0.1178353577852249,0.0433599040973297,0.8858175838694853,0.0,0.5942555516958237,0.0,0.8185525753880052,https://i.scdn.co/image/ab67616d0000b2738155c99a241d4c57b2c3f88d
0Mu086dhKSPI6118hpwuMP,Khaare Raste Reprise,Raghav Kaushik,Khaare Raste (Reprise),2022,34,184477,135.99917763157896,0.1018959507346153,0.0418054917279411,0.9154613955471168,0.0,0.5285084620118141,0.0,0.9330679867986958,https://i.scdn.co/image/ab67616d0000b273b07eee7f5da92281d001f0f5
3iAOO4KMNQquv6dbM9UXFP,Khwaab - Reprise,Anumita Nadesan,Khwaab (Reprise),2022,33,202105,75.99954044117646,0.1258313506841659,0.0732593831632159,0.8311297059428212,0.0,0.760870948433876,0.0,0.6270573468723944,https://i.scdn.co/image/ab67616d0000b2732f971637b3139bc7a2b32c5b
7w6ktqybXgEYNdZejaASOd,Co2 - Acoustic,Prateek Kuhad,Co2 (Acoustic),2023,33,167023,117.45383522727272,0.1086431071162223,0.0584182030645317,0.8239628936484134,0.0,0.4426556080579757,0.0,0.8397816405766279,https://i.scdn.co/image/ab67616d0000b273ad6d7ab2806f83b1588c418a
0jtlx8RjKQqt5yR38FTI9Z,Pretend,ansh,Pretend,2023,36,187083,107.666015625,0.1163806393742561,0.0638769758005998,0.8096916269591719,0.0,0.6295430660247803,0.0189911711215972,0.7737631858559266,https://i.scdn.co/image/ab67616d0000b273cffe11b1ea8b33f2a5727b82
5dezdGYFJax1yAhKePIUEz,Kareeb,Bharat Chauhan,Kareeb,2024,35,260064,112.34714673913044,0.2663125097751617,0.0693423622532894,0.7504189317071401,0.0,0.7134491205215454,0.0516254425048828,0.7987775496886343,https://i.scdn.co/image/ab67616d0000b27331c51cec72330ebf106e51ae
0jCqLErPsMHuTZEphC0Adp,Alag Aasmaan,Anuv Jain,30 Mins : Relax,2024,11,212750,117.45383522727272,0.1268119513988495,0.054369285748839,0.8533071984447562,0.0,0.5025176331400871,0.0,0.8472249760834827,https://i.scdn.co/image/ab67616d0000b2730bddc2d67a71bea54f339d0c
2f9Gjj4cZaOavIweKg0nfj,pia <3,Zaeden,pia <3,2024,34,163516,184.5703125,0.2797555029392242,0.0536260929639125,0.824039990687887,0.0,0.7100711017847061,0.0474026918411254,1.0,https://i.scdn.co/image/ab67616d0000b273d088f79aee6065ee9b0777a3
45zEjsbwWzPEMjO2FReDvT,"Palang Sagwan Ke - From ""Doli Saja Ke Rakhna""",Khesari Lal Yadav,"Palang Sagwan Ke (From ""Doli Saja Ke Rakhna"")",2022,66,224000,135.99917763157896,0.3380274474620819,0.1193354461953366,0.728790188721459,0.0,1.0,0.0427480459213256,0.9052154821030012,https://i.scdn.co/image/ab67616d0000b273939cb7eada28b4bf10324738
39lOHITmszIVH9WF4Jpbum,Bloom,Prateek Kuhad,The Way That Lovers Do,2022,36,219573,80.74951171875,0.2585695385932922,0.0432852635811726,0.874746789135062,0.0,0.7830748707056046,0.059098253250122,0.6413312942541306,https://i.scdn.co/image/ab67616d0000b27316168e9d75e544b005bc0a0a
4RAeoEC6PcOoPrTrwo26c3,Nathuniya,Khesari Lal Yadav,Khesari Lal Yadav - Bhojpuri Hit Machine,2022,63,213559,117.45383522727272,0.2470944076776504,0.1256974636585719,0.7255763003700658,0.0,0.5685323104262352,0.0767434883117675,0.8079272689958178,https://i.scdn.co/image/ab67616d0000b273d314854cc169f0ba75a6ff47
5Bozh6jFmqJd17usHzsI8f,Pagli Dekhave Agarbatti,Neelkamal Singh,Pagli Dekhave Agarbatti,2023,68,213355,83.35433467741936,0.2233102023601532,0.1365288418512964,0.6972871668198529,0.0,0.7274724543094635,0.0497109031677246,0.6535838945067947,https://i.scdn.co/image/ab67616d0000b2733694e0cb3f4875bc6184b1ce
7l3iLZITVqe2NYUqE0BxEu,Balamuwa Ke Ballam,Samar Singh,Balamuwa Ke Ballam,2024,65,218346,129.19921875,0.2961111068725586,0.1147655569732004,0.7344870552559017,0.0,0.7679265737533569,0.0505068302154541,0.875977860096359,https://i.scdn.co/image/ab67616d0000b273042b8d09c90bc94a6e9ea5c9
4pZGjVe4SIMNsr3x9wjKoF,Tabla,Khesari Lal Yadav,Bhojpuri Bahubali Khesari Lal Yadav,2023,57,210880,117.45383522727272,0.2702247202396393,0.1157937064628483,0.7284133958373646,0.0,1.0,0.0593426513671875,0.8156938707725219,https://i.scdn.co/image/ab67616d0000b2732a83ed7bba1f5b61e9b7f04b
4KPyLpz5P6yyZTiiN4Bv9L,Sadiya Kariya,Ankush Raja,Sadiya Kariya,2024,63,173658,123.046875,0.3697512745857239,0.1173003111092298,0.7202163554566563,0.0,1.0,0.0551892662048339,0.8455030401357719,https://i.scdn.co/image/ab67616d0000b2738f26353b6ad77dce14e380cc
1z0CHWvtXaekdMR31qV05E,Didiya Ke Dewra 2,Shilpi Raj,Bhojpuri Song,2025,30,215111,135.99917763157896,0.3509881794452667,0.0903853189096362,0.7763513145801084,0.0,1.0,0.0607672119140625,0.9092619855812356,https://i.scdn.co/image/ab67616d0000b273ca77b3f003d8fe6e1bffbefe
6R9DVbFDwO8pwwkd515vyr,Heroine,R Jay Kang,Heroine,2022,67,211698,143.5546875,0.2434458136558532,0.0850386014294698,0.749747167061726,0.0,0.982283502817154,0.0270257449150085,0.9465146285410828,https://i.scdn.co/image/ab67616d0000b273812517c677ca329711b89448
5z270W5u4TgJ6bqckCJAYz,Tangari Uthawe,Shilpi Raj,Bhojpuri Song,2025,30,238575,143.5546875,0.3175290524959564,0.149361719657024,0.7285496383997678,0.0,0.7189956307411194,0.0831523418426513,0.9475359558082196,https://i.scdn.co/image/ab67616d0000b273ca77b3f003d8fe6e1bffbefe
5ICrdKGKB6mW0GC49KXWgx,Didiya Ke Dewra,Shilpi Raj,Bhojpuri Song,2025,29,180923,135.99917763157896,0.3509881794452667,0.0903853189096362,0.7763513145801084,0.0,1.0,0.0607672119140625,0.9092619855812356,https://i.scdn.co/image/ab67616d0000b273ca77b3f003d8fe6e1bffbefe
5tS0BZJCJ1gx3RS88qUj0p,Kamariya Dole,Neelkamal Singh,Kamariya Dole,2022,58,229835,80.74951171875,0.3164160847663879,0.1248395701310952,0.7252333319224071,0.0,1.0,0.0363968825340271,0.63680527600146,https://i.scdn.co/image/ab67616d0000b273db3aa7128f1ab0f50704624b
1D5uEslA1uV5IGpkEU4qur,Aaho Raja,Pawan Singh,Aaho Raja,2024,68,166041,99.38401442307692,0.2542495131492615,0.1206763299995162,0.6981471389439822,0.0,0.8437492698431015,0.0699762821197509,0.7200202334809814,https://i.scdn.co/image/ab67616d0000b273ae9b24f9f3111239fba2bd7d
3LlkD3AvhsR2UMVavf5cL8,"Maroon Color Sadiya - From ""Fasal""",Neelkamal Singh,"Maroon Color Sadiya (From ""Fasal"")",2024,67,206315,99.38401442307692,0.308394581079483,0.1160814976175503,0.8105497094499806,0.0,1.0,0.052954568862915,0.7380040506592724,https://i.scdn.co/image/ab67616d0000b2738a1a90c60f08cba1441c71a0
6i9YiFdPuC0KF9YYdFfzff,Saj Ke Sawar Ke,Khesari Lal Yadav,Muqaddar,2017,63,169756,123.046875,0.4183211624622345,0.0958433357923761,0.7499121320505999,0.0,0.9828973561525344,0.1092706871032714,0.8360851510413216,https://i.scdn.co/image/ab67616d0000b2733ad56aefa6714540fa3258a6
6i6xBCMFybOgpXcuLUSl8J,Dewra Chhinar,Shilpi Raj,Bhojpuri Song,2025,28,211680,123.046875,0.2436311393976211,0.1428865131578947,0.7356427549946788,0.0,0.6716152280569077,0.0351833939552307,0.8518872569580702,https://i.scdn.co/image/ab67616d0000b273ca77b3f003d8fe6e1bffbefe
